9/16/2022,1548,4.6,708.1,3257.26,70.5,,,
9/16/2022,1549,4.59,707.3,3246.507,70.5,,,
9/16/2022,1550,4.59,706.3,3241.917,70.5,,,
9/16/2022,1551,4.58,705.8,3232.564,70.5,,,
9/16/2022,1552,4.58,705.2,3229.816,70.5,,,
9/16/2022,1553,4.57,704.7,3220.479,70.5,,,
9/16/2022,1554,4.57,704.5,3219.565,70.5,,,
9/16/2022,1555,4.56,703.8,3209.328,70.5,,,
9/16/2022,1556,4.56,703.6,3208.416,70.5,,,
9/16/2022,1557,4.55,703.5,3200.925,70.5,,,
9/16/2022,1558,4.54,703.5,3193.89,70.5,,,
9/16/2022,1559,4.52,704.1,3182.532,70.5,,,
9/16/2022,1560,4.5,703,3163.5,70.5,,,
9/16/2022,1561,4.48,701.4,3142.272,70.5,,,
9/16/2022,1562,4.44,699.5,3105.78,70.5,,,
9/16/2022,1563,4.4,696.5,3064.6,70.5,,,
9/16/2022,1564,4.36,693,3021.48,70.5,,,
9/16/2022,1565,4.3,688.8,2961.84,70.5,,,
9/16/2022,1566,4.23,683.7,2892.051,70.5,,,
9/16/2022,1567,4.06,667.1,2708.426,70.5,,,
9/16/2022,1568,2.01,477.04,958.8504,70.5,,,
9/16/2022,1569,1.52,430.1,653.752,70.5,,,
9/16/2022,1570,1.5,425.5,638.25,70.5,,,
9/16/2022,1571,1.48,423.4,626.632,70.5,,,
9/16/2022,1572,1.45,421.6,611.32,70.5,,,
9/16/2022,1573,1.44,419.9,604.656,70.5,,,
9/16/2022,1574,1.41,415.7,586.137,70.5,,,
9/17/2022,1575,4.85,747.5,3625.375,71,,,
9/17/2022,1576,4.77,727.2,3468.744,71,,,
9/17/2022,1577,4.72,721.5,3405.48,71,,,
9/17/2022,1578,4.68,717.2,3356.496,71,,,
9/17/2022,1579,4.65,714,3320.1,71,,,
9/17/2022,1580,4.63,711.1,3292.393,71,,,
9/17/2022,1581,4.62,709.1,3276.042,71,,,
9/17/2022,1582,4.6,707.4,3254.04,71,,,
9/17/2022,1583,4.59,706.3,3241.917,71,,,
9/17/2022,1584,4.59,704.5,3233.655,71,,,
9/17/2022,1585,4.58,703.8,3223.404,71,,,
9/17/2022,1586,4.58,703,3219.74,71,,,
9/17/2022,1587,4.58,702.7,3218.366,71,,,
9/17/2022,1588,4.58,702.5,3217.45,71,,,
9/17/2022,1589,4.57,703,3212.71,71,,,
9/17/2022,1590,4.56,703.4,3207.504,71,,,
9/17/2022,1591,4.55,703.7,3201.835,71,,,
9/17/2022,1592,4.54,704.4,3197.976,71,,,
9/17/2022,1593,4.53,704.2,3190.026,71,,,
9/17/2022,1594,4.51,701.2,3162.412,71,,,
9/17/2022,1595,4.48,702.5,3147.2,71,,,
9/17/2022,1596,4.43,700.3,3102.329,71,,,
9/17/2022,1597,4.41,696.6,3072.006,71,,,
9/17/2022,1598,4.34,692.6,3005.884,71,,,
9/17/2022,1599,4.29,687.7,2950.233,71,,,
9/17/2022,1600,4.21,681.7,2869.957,71,,,
9/17/2022,1601,3.75,628.7,2357.625,71,,,
9/17/2022,1602,1.55,430.2,666.81,71,,,
9/17/2022,1603,1.51,427.6,645.676,71,,,
9/17/2022,1604,1.48,424.5,628.26,71,,,
9/17/2022,1605,1.47,422.3,620.781,71,,,
9/18/2022,1606,4.83,743.3,3590.139,78.3,,,
9/18/2022,1607,4.75,722.5,3431.875,78.3,,,
9/18/2022,1608,4.71,717,3377.07,78.3,,,
9/18/2022,1609,4.67,712.9,3329.243,78.3,,,
9/18/2022,1610,4.65,710.7,3304.755,78.3,,,
9/18/2022,1611,4.62,708.5,3273.27,78.3,,,
9/18/2022,1612,4.61,706.6,3257.426,78.3,,,
9/18/2022,1613,4.59,705.3,3237.327,78.3,,,
9/18/2022,1614,4.58,704.1,3224.778,78.3,,,
9/18/2022,1615,4.58,703.7,3222.946,78.3,,,
9/18/2022,1616,4.57,703.9,3216.823,78.3,,,
9/18/2022,1617,4.57,703.9,3216.823,78.3,,,
9/18/2022,1618,4.56,705.1,3215.256,78.3,,,
9/18/2022,1619,4.56,704.9,3214.344,78.3,,,
9/18/2022,1620,4.55,706.5,3214.575,78.3,,,
9/18/2022,1621,4.54,707.1,3210.234,78.3,,,
9/18/2022,1622,4.54,705.6,3203.424,78.3,,,
9/18/2022,1623,4.52,707.1,3196.092,78.3,,,
9/18/2022,1624,4.51,705.8,3183.158,78.3,,,
9/18/2022,1625,4.5,704.4,3169.8,78.3,,,
9/18/2022,1626,4.45,703.1,3128.795,78.3,,,
9/18/2022,1627,4.43,701.5,3107.645,78.3,,,
9/18/2022,1628,4.4,699.3,3076.92,78.3,,,
9/18/2022,1629,4.35,695.5,3025.425,78.3,,,
9/18/2022,1630,4.3,691.1,2971.73,78.3,,,
9/18/2022,1631,4.23,686.3,2903.049,78.3,,,
9/18/2022,1632,4.15,678.5,2815.775,78.3,,,
9/18/2022,1633,2.87,582.1,1670.627,78.3,,,
9/18/2022,1634,1.51,426.6,644.166,78.3,,,
9/18/2022,1635,1.46,422.3,616.558,78.3,,,
9/18/2022,1636,1.44,420.1,604.944,78.3,,,
9/18/2022,1637,1.41,417.1,588.111,78.3,,,
9/18/2022,1638,1.39,414.2,575.738,78.3,,,
9/19/2022,1639,4.83,741.1,3579.513,73,,,
9/19/2022,1640,4.73,717.8,3395.194,73,,,
9/19/2022,1641,4.7,710,3337,73,,,
9/19/2022,1642,4.64,707.8,3284.192,73,,,
9/19/2022,1643,4.61,705.5,3252.355,73,,,
9/19/2022,1644,4.59,704.3,3232.737,73,,,
9/19/2022,1645,4.58,704.1,3224.778,73,,,
9/19/2022,1646,4.58,701.2,3211.496,73,,,
9/19/2022,1647,4.57,699.2,3195.344,73,,,
9/19/2022,1648,4.57,698.4,3191.688,73,,,
9/19/2022,1649,4.56,697.7,3181.512,73,,,
9/19/2022,1650,4.56,697.5,3180.6,73,,,
9/19/2022,1651,4.55,699.4,3182.27,73,,,
9/19/2022,1652,4.54,699.5,3175.73,73,,,
9/19/2022,1653,4.54,700.7,3181.178,73,,,
9/19/2022,1654,4.53,702.1,3180.513,73,,,
9/19/2022,1655,4.52,701.6,3171.232,73,,,
9/19/2022,1656,4.51,703.1,3170.981,73,,,
9/19/2022,1657,4.51,702.7,3169.177,73,,,
9/19/2022,1658,4.47,703.5,3144.645,73,,,
9/19/2022,1659,4.44,700.1,3108.444,73,,,
9/19/2022,1660,4.42,699.7,3092.674,73,,,
9/19/2022,1661,4.38,697.6,3055.488,73,,,
9/19/2022,1662,4.34,694.5,3014.13,73,,,
9/19/2022,1663,4.28,691.2,2958.336,73,,,
9/19/2022,1664,4.22,685.4,2892.388,73,,,
9/19/2022,1665,4.11,674.4,2771.784,73,,,
9/19/2022,1666,1.68,451.4,758.352,73,,,
9/19/2022,1667,1.51,425.5,642.505,73,,,
9/19/2022,1668,1.48,423.3,626.484,73,,,
9/19/2022,1669,1.46,420.9,614.514,73,,,
9/19/2022,1670,1.44,418.3,602.352,73,,,
9/19/2022,1671,1.41,415.7,586.137,73,,,
9/20/2022,1672,4.86,744.5,3618.27,72,,,
9/20/2022,1673,4.77,724.1,3453.957,72,,,
9/20/2022,1674,4.71,718.3,3383.193,72,,,
9/20/2022,1675,4.67,714.7,3337.649,72,,,
9/20/2022,1676,4.63,712.1,3297.023,72,,,
9/20/2022,1677,4.61,710.2,3274.022,72,,,
9/20/2022,1678,4.59,709.5,3256.605,72,,,
9/20/2022,1679,4.58,706.9,3237.602,72,,,
9/20/2022,1680,4.58,705.9,3233.022,72,,,
9/20/2022,1681,4.57,704.2,3218.194,72,,,
9/20/2022,1682,4.57,703.9,3216.823,72,,,
9/20/2022,1683,4.57,702.1,3208.597,72,,,
9/20/2022,1684,4.56,702.2,3202.032,72,,,
9/20/2022,1685,4.56,701.9,3200.664,72,,,
9/20/2022,1686,4.55,702.8,3197.74,72,,,
9/20/2022,1687,4.54,703.6,3194.344,72,,,
9/20/2022,1688,4.54,702.9,3191.166,72,,,
9/20/2022,1689,4.52,705.1,3187.052,72,,,
9/20/2022,1690,4.51,706.1,3184.511,72,,,
9/20/2022,1691,4.48,704.1,3154.368,72,,,
9/20/2022,1692,4.45,701.9,3123.455,72,,,
9/20/2022,1693,4.42,699.6,3092.232,72,,,
9/20/2022,1694,4.38,695.8,3047.604,72,,,
9/20/2022,1695,4.33,691.4,2993.762,72,,,
9/20/2022,1696,4.27,686.5,2931.355,72,,,
9/20/2022,1697,4.2,681.3,2861.46,72,,,
9/20/2022,1698,4.05,668.4,2707.02,72,,,
9/20/2022,1699,1.54,428,659.12,72,,,
9/20/2022,1700,1.49,425.6,634.144,72,,,
9/20/2022,1701,1.47,423.9,623.133,72,,,
9/21/2022,1702,4.86,743.3,3612.438,71,,,
9/21/2022,1703,4.77,723,3448.71,71,,,
9/21/2022,1704,4.71,716.1,3372.831,71,,,
9/21/2022,1705,4.67,710.1,3316.167,71,,,
9/21/2022,1706,4.64,702.1,3257.744,71,,,
9/21/2022,1707,4.6,717.5,3300.5,71,,,
9/21/2022,1708,4.58,715.3,3276.074,71,,,
9/21/2022,1709,4.58,713.9,3269.662,71,,,
9/21/2022,1710,4.57,712.9,3257.953,71,,,
9/21/2022,1711,4.57,711,3249.27,71,,,
9/21/2022,1712,4.56,714.4,3257.664,71,,,
9/21/2022,1713,4.55,714.2,3249.61,71,,,
9/21/2022,1714,4.55,712.8,3243.24,71,,,
9/21/2022,1715,4.54,712.2,3233.388,71,,,
9/21/2022,1716,4.54,711.6,3230.664,71,,,
9/21/2022,1717,4.53,711,3220.83,71,,,
9/21/2022,1718,4.52,710.5,3211.46,71,,,
9/21/2022,1719,4.51,709.2,3198.492,71,,,
9/21/2022,1720,4.49,708.2,3179.818,71,,,
9/21/2022,1721,4.45,705.6,3139.92,71,,,
9/21/2022,1722,4.43,703.8,3117.834,71,,,
9/21/2022,1723,4.4,700.5,3082.2,71,,,
9/21/2022,1724,4.34,697.1,3025.414,71,,,
9/21/2022,1725,4.3,692.4,2977.32,71,,,
9/21/2022,1726,4.23,687.6,2908.548,71,,,
9/21/2022,1727,4.15,680.6,2824.49,71,,,
9/21/2022,1728,2.81,553.2,1554.492,71,,,
9/21/2022,1729,1.51,427.7,645.827,71,,,
9/21/2022,1730,1.47,425.1,624.897,71,,,
9/21/2022,1731,1.45,422.8,613.06,71,,,
9/22/2022,1732,4.87,755.5,3679.285,70,,,
9/22/2022,1733,4.75,729.9,3467.025,70,,,
9/22/2022,1734,4.69,721.8,3385.242,70,,,
9/22/2022,1735,4.65,717.1,3334.515,70,,,
9/22/2022,1736,4.62,713.9,3298.218,70,,,
9/22/2022,1737,4.59,712.4,3269.916,70,,,
9/22/2022,1738,4.58,711,3256.38,70,,,
9/22/2022,1739,4.57,710.3,3246.071,70,,,
9/22/2022,1740,4.56,709.5,3235.32,70,,,
9/22/2022,1741,4.55,709,3225.95,70,,,
9/22/2022,1742,4.55,708.4,3223.22,70,,,
9/22/2022,1743,4.54,707.9,3213.866,70,,,
9/22/2022,1744,4.54,707.2,3210.688,70,,,
9/22/2022,1745,4.53,706.7,3201.351,70,,,
9/22/2022,1746,4.53,706.1,3198.633,70,,,
9/22/2022,1747,4.52,705.7,3189.764,70,,,
9/22/2022,1748,4.51,704.4,3176.844,70,,,
9/22/2022,1749,4.5,702.9,3163.05,70,,,
9/22/2022,1750,4.45,700.5,3117.225,70,,,
9/22/2022,1751,4.43,699.2,3097.456,70,,,
9/22/2022,1752,4.4,698.7,3074.28,70,,,
9/22/2022,1753,4.35,694.4,3020.64,70,,,
9/22/2022,1754,4.29,689.4,2957.526,70,,,
9/22/2022,1755,4.23,685.5,2899.665,70,,,
9/22/2022,1756,4.15,679.3,2819.095,70,,,
9/22/2022,1757,3.63,563.3,2044.779,70,,,
9/22/2022,1758,1.5,425.1,637.65,70,,,
9/22/2022,1759,1.46,422.3,616.558,70,,,
9/22/2022,1760,1.44,419.9,604.656,70,,,
9/22/2022,1761,1.41,417.1,588.111,70,,,
9/23/2022,1762,4.85,750.2,3638.47,63,,,
9/23/2022,1763,4.75,729.5,3465.125,63,,,
9/23/2022,1764,4.68,724.3,3389.724,63,,,
9/23/2022,1765,4.64,720.2,3341.728,63,,,
9/23/2022,1766,4.61,716.3,3302.143,63,,,
9/23/2022,1767,4.58,714.9,3274.242,63,,,
9/23/2022,1768,4.57,713.2,3259.324,63,,,
9/23/2022,1769,4.55,712.1,3240.055,63,,,
9/23/2022,1770,4.55,711.5,3237.325,63,,,
9/23/2022,1771,4.54,710.8,3227.032,63,,,
9/23/2022,1772,4.54,710.2,3224.308,63,,,
9/23/2022,1773,4.53,709.8,3215.394,63,,,
9/23/2022,1774,4.52,709.4,3206.488,63,,,
9/23/2022,1775,4.52,708.9,3204.228,63,,,
9/23/2022,1776,4.51,708.4,3194.884,63,,,
9/23/2022,1777,4.5,707.5,3183.75,63,,,
9/23/2022,1778,4.47,705.9,3155.373,63,,,
9/23/2022,1779,4.44,703.8,3124.872,63,,,
9/23/2022,1780,4.41,701.4,3093.174,63,,,
9/23/2022,1781,4.37,698,3050.26,63,,,
9/23/2022,1782,4.32,694,2998.08,63,,,
9/23/2022,1783,4.27,690,2946.3,63,,,
9/23/2022,1784,4.21,684.8,2883.008,63,,,
9/23/2022,1785,4.06,674.8,2739.688,63,,,
9/23/2022,1786,1.58,428.8,677.504,63,,,
9/23/2022,1787,1.48,425.6,629.888,63,,,
9/23/2022,1788,1.47,422.9,621.663,63,,,
9/23/2022,1789,1.44,420.4,605.376,63,,,
9/23/2022,1790,1.41,416.7,587.547,63,,,
9/23/2022,1791,1.36,411.9,560.184,63,,,
9/24/2022,1792,4.86,750.6,3647.916,65,,,
9/24/2022,1793,4.75,731,3472.25,65,,,
9/24/2022,1794,4.7,725.3,3408.91,65,,,
9/24/2022,1795,4.65,721.5,3354.975,65,,,
9/24/2022,1796,4.62,719,3321.78,65,,,
9/24/2022,1797,4.6,716.6,3296.36,65,,,
9/24/2022,1798,4.58,715.4,3276.532,65,,,
9/24/2022,1799,4.57,715.1,3268.007,65,,,
9/24/2022,1800,4.56,713.5,3253.56,65,,,
9/24/2022,1801,4.55,713.5,3246.425,65,,,
9/24/2022,1802,4.54,712.5,3234.75,65,,,
9/24/2022,1803,4.54,712,3232.48,65,,,
9/24/2022,1804,4.54,711.4,3229.756,65,,,
9/24/2022,1805,4.53,710.7,3219.471,65,,,
9/24/2022,1806,4.52,710.1,3209.652,65,,,
9/24/2022,1807,4.51,709.5,3199.845,65,,,
9/24/2022,1808,4.49,707.3,3175.777,65,,,
9/24/2022,1809,4.45,705.2,3138.14,65,,,
9/24/2022,1810,4.42,702.9,3106.818,65,,,
9/24/2022,1811,4.37,699.2,3055.504,65,,,
9/24/2022,1812,4.32,695.5,3004.56,65,,,
9/24/2022,1813,4.27,691.4,2952.278,65,,,
9/24/2022,1814,4.21,685.7,2886.797,65,,,
9/24/2022,1815,4.08,674.3,2751.144,65,,,
9/24/2022,1816,1.58,432,682.56,65,,,
9/24/2022,1817,1.48,426.5,631.22,65,,,
9/24/2022,1818,1.47,424.4,623.868,65,,,
9/24/2022,1819,1.44,421.4,606.816,65,,,
9/24/2022,1820,1.4,417.7,584.78,65,,,
9/24/2022,1821,1.34,410.9,550.606,65,,,
9/24/2022,1822,1.26,400.7,504.882,65,,,
9/25/2022,1823,4.84,751.4,3636.776,68.4,,,
9/25/2022,1824,4.74,722.3,3423.702,68.4,,,
9/25/2022,1825,4.69,716,3358.04,68.4,,,
9/25/2022,1826,4.64,711.8,3302.752,68.4,,,
9/25/2022,1827,4.61,708.8,3267.568,68.4,,,
9/25/2022,1828,4.58,706.7,3236.686,68.4,,,
9/25/2022,1829,4.57,705.3,3223.221,68.4,,,
9/25/2022,1830,4.56,704.1,3210.696,68.4,,,
9/25/2022,1831,4.56,703.2,3206.592,68.4,,,
9/25/2022,1832,4.55,702.4,3195.92,68.4,,,
9/25/2022,1833,4.55,701.4,3191.37,68.4,,,
9/25/2022,1834,4.55,698.2,3176.81,68.4,,,
9/25/2022,1835,4.54,706.2,3206.148,68.4,,,
9/25/2022,1836,4.54,705.6,3203.424,68.4,,,
9/25/2022,1837,4.53,703.4,3186.402,68.4,,,
9/25/2022,1838,4.52,706.3,3192.476,68.4,,,
9/25/2022,1839,4.51,705.1,3180.001,68.4,,,
9/25/2022,1840,4.47,702.9,3141.963,68.4,,,
9/25/2022,1841,4.43,700.5,3103.215,68.4,,,
9/25/2022,1842,4.4,697.3,3068.12,68.4,,,
9/25/2022,1843,4.35,693.8,3018.03,68.4,,,
9/25/2022,1844,4.3,689.9,2966.57,68.4,,,
9/25/2022,1845,4.23,684.9,2897.127,68.4,,,
9/25/2022,1846,4.17,677.9,2826.843,68.4,,,
9/25/2022,1847,2.08,483.2,1005.056,68.4,,,
9/25/2022,1848,1.51,424.8,641.448,68.4,,,
9/25/2022,1849,1.47,421.9,620.193,68.4,,,
9/25/2022,1850,1.44,418.2,602.208,68.4,,,
9/25/2022,1851,1.39,412.6,573.514,68.4,,,
9/25/2022,1852,1.3,402.7,523.51,68.4,,,
9/25/2022,1853,1.19,389.3,463.267,68.4,,,
9/26/2022,1854,4.88,752.2,3670.736,71,,,
9/26/2022,1855,4.77,718.2,3425.814,71,,,
9/26/2022,1856,4.72,708.1,3342.232,71,,,
9/26/2022,1857,4.58,695.4,3184.932,71,,,
9/26/2022,1858,4.62,720.4,3328.248,71,,,
9/26/2022,1859,4.59,718.1,3296.079,71,,,
9/26/2022,1860,4.58,716.4,3281.112,71,,,
9/26/2022,1861,4.57,715.1,3268.007,71,,,
9/26/2022,1862,4.56,714.5,3258.12,71,,,
9/26/2022,1863,4.55,713.8,3247.79,71,,,
9/26/2022,1864,4.55,713.2,3245.06,71,,,
9/26/2022,1865,4.54,712.8,3236.112,71,,,
9/26/2022,1866,4.54,712.3,3233.842,71,,,
9/26/2022,1867,4.53,711.7,3224.001,71,,,
9/26/2022,1868,4.53,711,3220.83,71,,,
9/26/2022,1869,4.52,710.1,3209.652,71,,,
9/26/2022,1870,4.51,709.1,3198.041,71,,,
9/26/2022,1871,4.48,707.2,3168.256,71,,,
9/26/2022,1872,4.44,704.4,3127.536,71,,,
9/26/2022,1873,4.4,702,3088.8,71,,,
9/26/2022,1874,4.36,698.8,3046.768,71,,,
9/26/2022,1875,4.31,694.5,2993.295,71,,,
9/26/2022,1876,4.25,690,2932.5,71,,,
9/26/2022,1877,4.17,683.2,2848.944,71,,,
9/26/2022,1878,3.26,611.2,1992.512,71,,,
9/26/2022,1879,1.51,428.2,646.582,71,,,
9/26/2022,1880,1.48,425.1,629.148,71,,,
9/26/2022,1881,1.45,422.9,613.205,71,,,
9/26/2022,1882,1.42,419.9,596.258,71,,,
9/26/2022,1883,1.4,416.4,582.96,71,,,
9/26/2022,1884,1.36,412.2,560.592,71,,,
9/26/2022,1885,1.27,403.2,512.064,71,,,
9/27/2022,1886,4.86,750.5,3647.43,71,,,
9/27/2022,1887,4.76,730.7,3478.132,71,,,
9/27/2022,1888,4.7,724.3,3404.21,71,,,
9/27/2022,1889,4.65,720.9,3352.185,71,,,
9/27/2022,1890,4.62,718.5,3319.47,71,,,
9/27/2022,1891,4.61,716.9,3304.909,71,,,
9/27/2022,1892,4.59,715.6,3284.604,71,,,
9/27/2022,1893,4.58,714.8,3273.784,71,,,
9/27/2022,1894,4.57,714,3262.98,71,,,
9/27/2022,1895,4.57,713.5,3260.695,71,,,
9/27/2022,1896,4.56,713,3251.28,71,,,
9/27/2022,1897,4.55,712.5,3241.875,71,,,
9/27/2022,1898,4.55,711.9,3239.145,71,,,
9/27/2022,1899,4.55,711.3,3236.415,71,,,
9/27/2022,1900,4.54,710.6,3226.124,71,,,
9/27/2022,1901,4.53,709.8,3215.394,71,,,
9/27/2022,1902,4.52,708.6,3202.872,71,,,
9/27/2022,1903,4.5,707.1,3181.95,71,,,
9/27/2022,1904,4.46,704.9,3143.854,71,,,
9/27/2022,1905,4.43,702.4,3111.632,71,,,
9/27/2022,1906,4.39,699.4,3070.366,71,,,
9/27/2022,1907,4.34,695.3,3017.602,71,,,
9/27/2022,1908,4.28,690.8,2956.624,71,,,
9/27/2022,1909,4.22,684.7,2889.434,71,,,
9/27/2022,1910,4.02,665.4,2674.908,71,,,
9/27/2022,1911,2.44,503.5,1228.54,71,,,
9/27/2022,1912,1.49,422.1,628.929,71,,,
9/27/2022,1913,1.47,421.9,620.193,71,,,
9/27/2022,1914,1.44,419.4,603.936,71,,,
9/27/2022,1915,1.41,416.7,587.547,71,,,
9/27/2022,1916,1.37,413.2,566.084,71,,,
9/28/2022,1917,4.86,750.1,3645.486,69,,,
9/28/2022,1918,4.76,728.8,3469.088,69,,,
9/28/2022,1919,4.7,722.8,3397.16,69,,,
9/28/2022,1920,4.65,718.7,3341.955,69,,,
9/28/2022,1921,4.62,715.5,3305.61,69,,,
9/28/2022,1922,4.6,713.7,3283.02,69,,,
9/28/2022,1923,4.58,712.2,3261.876,69,,,
9/28/2022,1924,4.57,711.3,3250.641,69,,,
9/28/2022,1925,4.56,710.3,3238.968,69,,,
9/28/2022,1926,4.56,709.6,3235.776,69,,,
9/28/2022,1927,4.55,709.2,3226.86,69,,,
9/28/2022,1928,4.54,708.8,3217.952,69,,,
9/28/2022,1929,4.54,708.5,3216.59,69,,,
9/28/2022,1930,4.53,708.6,3209.958,69,,,
9/28/2022,1931,4.52,707.8,3199.256,69,,,
9/28/2022,1932,4.52,706.7,3194.284,69,,,
9/28/2022,1933,4.51,705.9,3183.609,69,,,
9/28/2022,1934,4.48,704.6,3156.608,69,,,
9/28/2022,1935,4.44,702.7,3119.988,69,,,
9/28/2022,1936,4.41,700.6,3089.646,69,,,
9/28/2022,1937,4.37,697.4,3047.638,69,,,
9/28/2022,1938,4.32,693.2,2994.624,69,,,
9/28/2022,1939,4.25,688.1,2924.425,69,,,
9/28/2022,1940,4.18,682.5,2852.85,69,,,
9/28/2022,1941,2.83,563.4,1594.422,69,,,
9/28/2022,1942,1.54,427.4,658.196,69,,,
9/28/2022,1943,1.48,424.3,627.964,69,,,
9/28/2022,1944,1.45,421.9,611.755,69,,,
9/28/2022,1945,1.43,419.2,599.456,69,,,
9/28/2022,1946,1.4,416.5,583.1,69,,,
9/28/2022,1947,1.37,412.5,565.125,69,,,
9/29/2022,1948,4.85,763.3,3702.005,68,,,
9/29/2022,1949,4.75,725.9,3448.025,68,,,
9/29/2022,1950,4.69,719.2,3373.048,68,,,
9/29/2022,1951,4.65,715.8,3328.47,68,,,
9/29/2022,1952,4.62,713.2,3294.984,68,,,
9/29/2022,1953,4.61,711.3,3279.093,68,,,
9/29/2022,1954,4.59,710.2,3259.818,68,,,
9/29/2022,1955,4.58,709.4,3249.052,68,,,
9/29/2022,1956,4.58,710,3251.8,68,,,
9/29/2022,1957,4.57,708.4,3237.388,68,,,
9/29/2022,1958,4.57,708.1,3236.017,68,,,
9/29/2022,1959,4.56,707.6,3226.656,68,,,
9/29/2022,1960,4.56,707.2,3224.832,68,,,
9/29/2022,1961,4.55,707.1,3217.305,68,,,
9/29/2022,1962,4.54,706.8,3208.872,68,,,
9/29/2022,1963,4.53,706.3,3199.539,68,,,
9/29/2022,1964,4.51,704.8,3178.648,68,,,
9/29/2022,1965,4.48,702.5,3147.2,68,,,
9/29/2022,1966,4.44,700.6,3110.664,68,,,
9/29/2022,1967,4.4,697.4,3068.56,68,,,
9/29/2022,1968,4.34,693.3,3008.922,68,,,
9/29/2022,1969,4.28,688.4,2946.352,68,,,
9/29/2022,1970,4.19,681,2853.39,68,,,
9/29/2022,1971,2.28,558.1,1272.468,68,,,
9/29/2022,1972,1.51,426.5,644.015,68,,,
9/29/2022,1973,1.48,424.1,627.668,68,,,
9/29/2022,1974,1.45,421.3,610.885,68,,,
9/29/2022,1975,1.41,417.6,588.816,68,,,
9/29/2022,1976,1.38,413.5,570.63,68,,,
9/29/2022,1977,1.33,407.1,541.443,68,,,
9/29/2022,1978,1.27,397.4,504.698,68,,,
9/30/2022,1979,4.87,754.3,3673.441,65,,,
9/30/2022,1980,4.77,728.5,3474.945,62,,,
9/30/2022,1981,4.71,722.6,3403.446,62,,,
9/30/2022,1982,4.67,718.5,3355.395,62,,,
9/30/2022,1983,4.63,715.2,3311.376,62,,,
9/30/2022,1984,4.6,713,3279.8,62,,,
9/30/2022,1985,4.58,711.9,3260.502,62,,,
9/30/2022,1986,4.58,710.7,3255.006,62,,,
9/30/2022,1987,4.57,710.1,3245.157,62,,,
9/30/2022,1988,4.56,709.7,3236.232,62,,,
9/30/2022,1989,4.55,709.5,3228.225,62,,,
9/30/2022,1990,4.55,708.8,3225.04,62,,,
9/30/2022,1991,4.54,708.6,3217.044,62,,,
9/30/2022,1992,4.53,707.8,3206.334,62,,,
9/30/2022,1993,4.52,707.2,3196.544,62,,,
9/30/2022,1994,4.51,705.8,3183.158,62,,,
9/30/2022,1995,4.49,703.9,3160.511,62,,,
9/30/2022,1996,4.44,701.7,3115.548,62,,,
9/30/2022,1997,4.4,698.6,3073.84,62,,,
9/30/2022,1998,4.36,694.7,3028.892,62,,,
9/30/2022,1999,4.3,690.7,2970.01,62,,,
9/30/2022,2000,4.23,686.9,2905.587,62,,,
9/30/2022,2001,4.07,671.5,2733.005,62,,,
9/30/2022,2002,2.74,556.3,1524.262,62,,,
9/30/2022,2003,1.51,427,644.77,62,,,
9/30/2022,2004,1.48,424.8,628.704,62,,,
9/30/2022,2005,1.45,421.9,611.755,62,,,
9/30/2022,2006,1.42,417.9,593.418,62,,,
9/30/2022,2007,1.37,412.2,564.714,62,,,
9/30/2022,2008,1.26,400.3,504.378,62,,,
10/1/2022,2009,4.79,751.4,3599.206,63,,,
10/1/2022,2010,4.69,722.3,3387.587,63,,,
10/1/2022,2011,4.64,716.7,3325.488,63,,,
10/1/2022,2012,4.6,713.5,3282.1,63,,,
10/1/2022,2013,4.58,711.5,3258.67,63,,,
10/1/2022,2014,4.57,709.8,3243.786,63,,,
10/1/2022,2015,4.55,708.6,3224.13,63,,,
10/1/2022,2016,4.55,708.1,3221.855,63,,,
10/1/2022,2017,4.54,707.6,3212.504,63,,,
10/1/2022,2018,4.54,707.1,3210.234,63,,,
10/1/2022,2019,4.53,706.2,3199.086,63,,,
10/1/2022,2020,4.53,705.8,3197.274,63,,,
10/1/2022,2021,4.52,705.2,3187.504,63,,,
10/1/2022,2022,4.51,704.4,3176.844,63,,,
10/1/2022,2023,4.5,703.2,3164.4,63,,,
10/1/2022,2024,4.48,701.5,3142.72,63,,,
10/1/2022,2025,4.43,658.9,2918.927,63,,,
10/1/2022,2026,4.39,695.6,3053.684,63,,,
10/1/2022,2027,4.34,692.3,3004.582,63,,,
10/1/2022,2028,4.29,688.1,2951.949,63,,,
10/1/2022,2029,4.22,682.2,2878.884,63,,,
10/1/2022,2030,4.09,671.5,2746.435,63,,,
10/1/2022,2031,1.51,421.1,635.861,63,,,
10/1/2022,2032,1.45,419.5,608.275,63,,,
10/1/2022,2033,1.41,415.5,585.855,63,,,
10/1/2022,2034,1.33,406.6,540.778,63,,,
10/1/2022,2035,1.19,389.9,463.981,63,,,
10/1/2022,2036,1,367.5,367.5,63,,,
10/2/2022,2037,4.87,742.1,3614.027,64,,,
